n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
31,true,0.9961604270472741,-1009.5462653312198,1076.0198584897248,-0.024011976254996625,-0.3316444127358409,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9651788710866192,-985.0017167092459,1087.1511622228647,-0.3311253544388819,-0.3311253544388819,5,false,0.17303957638760084,0.17303957638760084,false
47,true,0.9461696554722009,-987.0668608804044,1073.1463119792352,0.027003998694681286,0.258237181256618,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8043008364981306,-1016.7063073455511,1081.1085821772256,0.40774534457818845,0.43905331137830217,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-987.1752788018093,1090.0549249850658,-0.48058536030589494,-0.599211792885626,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9625535499216143,-971.9595077588574,1065.3971535620183,-0.11045220891446661,-0.3199060996910248,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9247029585312548,-973.9166535793231,1062.8657241431695,0.06694081346722669,0.18705950237404068,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8718084404123381,-972.4910902009547,1058.373228086444,0.20087005249797585,0.3816918484017151,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9940291045962546,-980.6787615416424,1060.0926157232857,-0.13981009050598914,-0.4723307861486319,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.5142699188946838,-1007.3371130305911,1086.3064846104874,0.8378897217917256,0.9774371832297675,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9501738182704101,-1012.4153646084279,1098.4755128678332,0.17320166931585845,-0.26722567771753347,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.982195841530783,-1021.6732149401006,1099.1836443514214,-0.05629930258760396,-0.4818300534327591,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.992965789567796,-1002.4101996786235,1102.8198372344164,-0.15714487134027877,-0.46039919905433635,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.965490635048997,-993.6043158220559,1085.3543910249443,-0.13487902479414515,-0.5144657082698814,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9805219336242187,-1003.4695198419377,1086.7704452843714,-0.014598617308820394,-0.5352288770689029,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-994.53049945885,1079.6705597626367,-0.128069805585028,-0.5394300973343888,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.857088552013101,-995.0069599486482,1088.0752958892253,-0.04017795452341488,0.4327089537412121,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9922901185598615,-993.7455248872502,1082.4189228873688,-0.2042092780106941,-0.6312564396957896,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7169723104006065,-1013.3653036713387,1092.7989216640374,0.5050347638439234,0.6724949322419889,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9657744655792653,-1005.6722779304254,1104.6022005133018,-0.37675796280018403,-0.5059824709724126,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8970068718280602,-1012.052880072423,1107.1248039130185,0.1810553730185802,0.30438921690142706,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.9909623675158328,-980.3471865168814,1082.0082229332725,-0.3257213090987534,-0.7736835986675032,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.92167573609013,-978.297293194144,1068.7082772173742,0.014146484680395588,-0.37913141055400956,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9633603854934876,-966.3060323024238,1061.4117830158225,-0.3223932230071114,-0.48779270842328515,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9668951491897713,-951.5470426476076,1047.1501076366076,-0.45456323805092325,-0.49066906976963764,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8900368405601112,-960.9013831771048,1048.468659873594,0.12492556633310414,0.3645561210746564,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7490916551184628,-963.7680173142547,1039.3951313202674,0.2808389433357661,0.5468948841264591,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7949012457715305,-971.9405054175407,1047.493248915615,0.26854719048105835,0.377052896524674,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9872294716957215,-956.7231642327502,1042.7502892445284,-0.21630697029263501,-0.7220601509627613,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7342104915109087,-978.0398349870751,1055.832721607948,0.35580055228751917,0.5353124519656376,4,false,0.17303957638760084,0.17303957638760084,false
95,true,0.9383758488197488,-993.0097328436302,1065.3413475948314,0.2225325589329259,-0.2538047984660352,6,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7718419712550344,-1016.1121770053135,1099.2380910339386,0.3614760500004195,0.6329180499433278,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9431840062228771,-1013.1999913578454,1102.244104214462,0.1810013689328116,0.2382396738667012,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8621314650842369,-1025.092305223669,1108.4405464298047,-0.16330081996125045,0.6917449860529814,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9953580109661028,-1012.4682106987984,1111.6981287281387,-0.27344199458570984,-0.3503826453961665,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8699066068122471,-1014.5745946953516,1097.1838681578529,0.1218810440047946,0.34469463909977094,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7277702049373567,-1034.9158628226921,1128.1484830855154,0.2060139513064314,0.5467319091080753,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8732027779449791,-1035.9198248235575,1138.425981146712,-0.14605148347777686,0.33865543626507133,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9178586452731636,-1041.628574257107,1130.4634522774882,0.12449159632842566,0.16698063189755885,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7605988278887201,-1029.2929011987267,1134.4272283282983,0.11287826135048817,0.6475048266622707,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9966368754404409,-1025.6522592509834,1124.2721286093838,-0.17911558474725098,-0.3453695246444113,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7319625730859258,-1025.1099135575198,1125.0242262343215,0.25507232700033455,0.698205317072734,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9971217214645341,-1025.455902364904,1118.9748585997243,-0.2937779899641555,-0.4193712595601937,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9913779775911445,-998.3770280202505,1106.732039277249,-0.3326694096151641,-0.3326694096151641,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7133931305035969,-1005.9679507789289,1084.328393565684,0.3797905763437939,0.7548789917836984,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9804278772776054,-1004.6304552415155,1091.8847943435192,-0.09273878812700787,-0.2153438842392461,5,false,0.17303957638760084,0.17303957638760084,false
207,true,0.9958280973721426,-991.685100384101,1077.696302441787,-0.12447363055593996,-0.404728132058608,7,false,0.17303957638760084,0.17303957638760084,false
31,true,0.852582141687288,-1006.391573961829,1088.599808865777,0.22343435651623622,0.2671715595745354,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9973098340091333,-979.2593733666346,1072.7229031035752,-0.2441363416121476,-0.4425508655331214,4,false,0.17303957638760084,0.17303957638760084,false
63,true,0.888448164057711,-984.9007435846553,1075.5669093563013,-0.014729149810364106,-0.3416737422546703,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9066407990292347,-970.5343802360741,1062.435289005766,0.03868892854598016,0.2827546573705604,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8154040856536675,-972.7381406753163,1060.647937183706,0.10816291903847741,0.32432469655395835,4,false,0.17303957638760084,0.17303957638760084,false
47,true,0.7864736816782846,-989.0261601824496,1062.0372084951343,0.11547642718664974,0.5528736768262661,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9215562855417238,-1019.2939472670572,1083.248794390841,0.2749660142078483,0.2755031036956552,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8057720697984442,-1012.1376086301847,1109.2264465511882,-0.037644997380766654,0.6477151006256463,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9981100620965968,-989.7634645223086,1091.2937403316785,-0.27838423195203177,-0.3440034640138947,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.8714298464519465,-984.8169749706722,1075.7341402423176,-0.15653787402948183,0.3698207785116665,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8401701208646793,-999.6101863468879,1078.5917103626753,0.23520859520135673,0.32863638907906534,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9945947556848468,-986.6430235902355,1073.2933369883158,-0.19984456268048234,-0.8780076555865435,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9139508546544198,-995.0017884867725,1067.8790660111515,0.025437350115453228,-0.8260619691359352,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7983764666412001,-1031.9447668470254,1104.32500705841,0.3302557303263711,0.43900515342966173,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9460952824828992,-1030.065078578101,1126.4590305399424,-0.0482349113735836,0.17328962874216813,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7535543726549926,-1036.0285110881532,1125.220717701072,0.3567605874000037,0.4942807754757723,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9990830728494029,-1021.1197856719083,1115.1176171386378,-0.23383115702381474,-0.3117862517260619,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9087160844264897,-1055.0898008181998,1124.4522678702244,0.20901260164123414,0.327145622147782,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9966566604608035,-1047.1984199205804,1139.3974678039954,-0.06272771873295824,-0.518924736355757,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9970332886854109,-1005.1834110964986,1115.3508783793482,-0.4070292703629548,-0.4070292703629548,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9312437474448472,-1002.308671446592,1090.7117804250722,0.04675831231952543,0.1769348393556811,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9974418054111776,-983.9315213919174,1073.903580871921,-0.2771864278408884,-0.5429131043072175,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8877472195032382,-987.722868271237,1078.3395907732458,-0.07775280284454311,0.3325274729168086,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.908454969261096,-970.7255970301374,1067.694906912983,-0.04454053657605073,0.3614653012157305,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8287902194090124,-972.8626332794956,1076.8360205117044,-0.00016355084835595335,-0.5750770155545979,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8522432301459721,-986.901081848701,1067.7188766990805,0.35932767377471464,0.49833895429696895,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-977.2305663022561,1066.2886908024425,-0.3147331136306093,-0.5485470798912502,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6028709686669431,-990.8355590768306,1073.0734825480286,0.5728084794689039,0.959843927099655,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9416933204918599,-1005.68361241313,1093.8208913331257,-0.22106435055843576,0.48574440449579015,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9400298411859634,-1000.2835096751014,1093.249291054606,0.18249678379220313,-0.26997046035535277,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9938927051266906,-1007.692786419942,1091.5650949520148,-0.05820507601310965,-0.3054839587798597,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9876709431419788,-1019.7991792208338,1106.40807767904,-0.0458182179772848,-0.15794531184064908,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9496295177408327,-1029.842564745109,1110.9640241564532,0.07206431623603748,-0.20710236514833014,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9643035530861094,-1032.9362140635035,1128.7390075191934,0.044378503787811496,0.13274521382959392,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9383282583995154,-1046.015914957485,1125.105817498318,0.1456838034721386,-0.32915134531435797,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9381358407190925,-1040.08197746538,1124.5636338847219,0.09669925321122719,0.28916108307612376,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9894983740162268,-1022.2250665677508,1125.780958596958,-0.37981643316879854,-0.37981643316879854,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9514649044362067,-1017.3576405645565,1107.7997884888475,-0.05851759521351596,0.15723037829934583,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9700588063470554,-1006.7881009664073,1095.2891614854589,-0.06286777148147848,0.14649773427322543,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9341390794626896,-1001.2124626383022,1094.551129349614,-2.328829737052729e-5,0.31814828429196496,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8897822715266225,-1007.5943445307109,1089.8999302895072,0.2230645154781996,0.3512227242551944,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9593500185091774,-1023.2606301059955,1101.0409182229712,-0.07664656727592956,-0.30030682239816997,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9898621135589892,-1024.47571795005,1115.8730011720986,-0.062099567600398586,-0.09382433542805302,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7888686319135106,-1048.5351109817698,1142.476599817494,0.293777096560234,0.5280028907402539,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9532355876896541,-1044.83372041545,1130.5491357492149,0.06412271148951731,-0.3208451369659997,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9994222833180475,-1018.3634648287349,1115.443388604051,-0.3515756601557314,-0.38603910963729504,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.985773679133434,-1027.6783854408943,1107.891292455241,0.07969256844739903,-0.21845927454683078,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9897398642634314,-1041.2917632554902,1116.1980503298528,0.04718650277823144,-0.35288173671801815,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9993895709737818,-1019.5906541353211,1119.4646932777198,-0.1103301759274018,-0.24807120339232824,5,false,0.17303957638760084,0.17303957638760084,false
