n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
15,true,0.8905329536385888,-2388.2412583495925,2414.933918993021,0.1719360399351899,0.2631626737947954,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6279196975313102,-2397.870906920034,2433.9241190815933,0.40971377907771966,0.7675756621256369,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9679403102511336,-2391.1366901779397,2439.085493782916,-0.5026757049581647,-0.5026757049581647,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9772546566663053,-2384.429871896023,2422.711471069594,-0.12069146519752394,-0.34121480649082514,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9598633844618353,-2389.2426528000483,2417.5608483101164,0.07059673189587556,-0.26520412705167473,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9751532224960052,-2386.7972247908556,2416.2480070806523,-0.17043779426967376,-0.27731709572799446,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8689922751600239,-2381.536228768085,2416.4328123013747,-0.36055182722657264,-0.36055182722657264,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.935243822693734,-2390.8382121951327,2420.747596386589,-0.16778304464651228,0.3168110165302096,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9361954785097643,-2387.2251333560394,2430.963136598287,-0.28930977830623306,0.3718087952579481,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6072940016803995,-2390.6883029209753,2436.438017511278,0.23295608091029862,1.0886518099055138,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9226653159676089,-2387.3386193187293,2422.384059185069,0.030075688182932936,0.24372257726327007,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8157551642599121,-2383.8646824228367,2426.2180929715437,-0.07917125971607675,0.67423925266894,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9665813181237061,-2381.7936205838664,2418.3353964529724,-0.09166678870906253,-0.23073896179312214,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9100853411904085,-2390.8529875038103,2419.983601784912,0.22151717873066445,0.324525944934976,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9451078501444438,-2392.7120919516656,2426.1744603890043,0.06656281587629564,-0.18959518350584403,4,false,0.22934044199744194,0.22934044199744194,false
47,true,0.9120318083028647,-2389.246857800404,2429.2775374531197,-0.30835102960872973,-0.6231512548024511,5,false,0.22934044199744194,0.22934044199744194,false
47,true,0.7258117563608885,-2384.2202941991914,2423.326019262105,0.25285929945812313,0.7749274969291946,5,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9867224002038942,-2379.1013801971085,2407.483851634911,-0.07247945928020272,-0.10029438507626764,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8211722793151536,-2378.9181710968787,2406.3798650168233,0.11277264770569673,0.4018796664772708,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9749901816559953,-2376.950455820431,2406.468855424755,-0.09247675476308359,-0.1786785792110095,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7378995137560673,-2386.8858523499866,2422.2634556181188,0.3570293340239914,0.6367630029767497,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8376607784979209,-2386.7140561054994,2421.413981927786,0.13416052608909013,0.5973488690683553,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9854473456989687,-2383.5141375028934,2416.134296289459,-0.32822249816626936,-0.4594293863833627,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9906743112223891,-2387.2751906691906,2410.4744901419117,-0.11936025073418932,-0.4038890813053513,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8513468982767972,-2387.526684024324,2415.5869710401466,0.0847061232939268,0.48816239443885934,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9019558282958287,-2388.933616402724,2426.5442915206086,-0.15694042971972522,0.3175333836370555,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9028528766029166,-2382.460929061731,2420.7673117896434,-0.14333522021570388,0.3799972211822933,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8358724863957685,-2383.6610963676867,2417.6257663064457,0.04780154328636854,0.49772317423094137,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9066320862872463,-2391.9433333259876,2415.877269121386,0.30642547405113874,0.3531772244523381,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.868653661812737,-2389.733860647809,2429.3481345196865,0.07497844213139615,0.7248214654246112,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9956197056911668,-2384.528856345831,2417.9475875986786,-0.43424972104958215,-0.4586122450282346,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8802480044300308,-2379.545187563722,2412.0547150645016,-0.0004739586861433054,0.5512809748597647,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8914320035191838,-2388.9235645365607,2417.081591324204,0.20037921262019154,0.3903777512823581,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.94916486887824,-2394.9568512667274,2424.947392964535,0.20286869050050882,-0.3241424095908769,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8833773548503551,-2389.7593621017527,2426.064578249023,-0.04312665495672263,0.5588027576882268,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.857700964302105,-2387.179227684836,2426.221323927438,0.2722046233952824,0.5307796634415354,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9683502075237657,-2388.9666607441573,2416.2721852698805,-0.09329191735196218,-0.5836108919638718,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9507030881561188,-2391.658079726477,2425.7891138042437,0.01111181714804843,-0.4785353291476895,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9430378037126934,-2390.9136155930623,2426.419614658609,0.19896469269087902,-0.295418934564168,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.764785075287892,-2389.0433863197077,2427.7208285142183,-0.015126603433145647,0.7555828896488492,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9533774527562164,-2394.3398392921,2420.2664744958906,0.10651673790516725,0.23206697621844796,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9775023670603347,-2391.696477848693,2426.7697528250897,-0.08591961927913871,-0.349999486570141,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8783500676835682,-2385.8657640536803,2420.513616014502,0.17535137339473295,0.3597202626624494,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8480571343259967,-2389.178156836829,2419.9022693011843,0.03999444457667778,0.43091180570854704,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8444004177586127,-2392.920644355938,2433.8854014421418,0.14962509492579557,0.4630822130202432,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9203982718880486,-2391.209820935579,2432.757415441088,-0.08499285643574694,0.6861648057006278,4,false,0.22934044199744194,0.22934044199744194,false
47,true,0.941712843243896,-2388.4197995595,2424.5356114339843,-0.04653764542172212,-0.4437853717413418,5,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9409508224457535,-2391.1415808124034,2421.313133628443,0.0721939873460542,0.2073946955838437,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9909605666660198,-2387.413740370178,2416.759885533912,0.055793524362343305,-0.2779705039010878,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8925055114005203,-2396.0624195233863,2433.213605782836,-0.00106902204652215,0.37076919590845137,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8048477202254155,-2409.338526340446,2447.9686098587517,0.4841144842198446,0.5021906446754656,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9975182647741312,-2396.728075477491,2443.819339897708,-0.20872535593889552,-0.8266088120176391,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9157993029908542,-2398.5496058398007,2432.237244463686,-0.6870841714603557,-0.6870841714603557,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6526839698412011,-2403.8567478000837,2443.309334436256,0.41111332785931154,0.7099909440803458,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9708302839232477,-2401.084395532942,2440.6450972948514,-0.31265024507274575,-0.3702572475035595,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.5638988743758233,-2405.9327234727516,2435.73848774442,0.9486194582086682,0.9843680601570668,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9910954795611373,-2404.010107893288,2441.0780087903254,-0.038861822844864946,-0.8561604628507666,4,false,0.22934044199744194,0.22934044199744194,false
15,true,1.0,-2392.8396138278245,2437.607114307806,-0.755797371603876,-0.9417675582349148,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7094813877236409,-2390.966356038506,2430.489191278119,0.26226964573243094,0.9808752273147547,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8114101706615142,-2382.335417778406,2422.928698290525,0.001959652085588459,0.5388169344300877,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9449024357866774,-2382.9766669144137,2414.6894011446643,-0.04589055489987004,0.25555191489729623,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.76257214191697,-2390.274071998839,2424.8490469937783,0.09427176465942466,0.5865558927089296,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9793274442677077,-2388.298488050677,2421.6317570355645,-0.28159098504374924,-0.29171572376890254,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7457651272200019,-2385.5417466654158,2424.57013937788,0.03179234837261902,0.6200405378472169,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9046637334324139,-2387.1693769098492,2424.972231203342,0.08594810169779521,0.3393186243583841,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8287923544036521,-2388.7951301803805,2430.278915736374,0.1816027419904458,0.5275858937061457,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9546642344189249,-2385.096732793163,2423.1512043376847,-0.08925208778009619,-0.5033532736747475,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8905275615900898,-2392.9350025898007,2426.5690663281603,0.15853859131721038,0.4326301350324684,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.7233528784222034,-2390.9885540971427,2434.447162139433,0.3530807526958597,1.143933106892291,4,false,0.22934044199744194,0.22934044199744194,false
15,true,1.0,-2399.286087780687,2435.844731723474,-0.621802108169959,-1.369296955045229,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8575975083075882,-2388.8490629777016,2430.483806121196,0.15454501452086333,0.5455732004265883,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9369774524390149,-2394.714032450281,2426.3523018252763,-0.01719004650840361,-0.8300394547259202,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.7961461260916752,-2392.1928182149063,2432.337168621013,-0.2387985254395062,0.8831344866298423,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9177353638460393,-2393.100793477952,2433.2955050328906,-0.17504649098191294,0.3616994491326295,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8717357991066513,-2393.6207280346807,2426.6462864454147,0.2156758575852109,0.38576793357106,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8451057094017107,-2393.093839855628,2441.096433258674,-0.23500008538849215,0.3987927194589247,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7522492195234602,-2391.438084266949,2433.34413359617,0.48143382133957857,0.6135208555083409,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8181491984001795,-2396.916800747959,2438.953181747556,0.13195514769267902,0.7209670882448336,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9953820557079386,-2394.457001043902,2437.3987792856647,-0.21429860652187926,-0.7236080257821413,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9315524490938017,-2406.7763074440795,2445.506103160669,0.07566045534667865,-0.5434450167895193,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8419064018180461,-2395.949978175674,2447.044723001695,-0.08041721771633092,-0.7676454642569297,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.997206843959768,-2382.5678182657252,2428.675297447076,-0.41454998344852356,-0.5451291608619613,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.876832794302284,-2381.9310327460576,2407.592025721174,0.07292582698937622,0.2817305309454241,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8347260170176775,-2385.0916984573946,2416.2422758419716,0.23652222498731135,0.3073804927043966,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7587542689900968,-2392.1836007805614,2420.698990602107,0.4545982396184627,0.5082722739125529,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9910121784225564,-2387.991713638482,2423.11147535157,-0.05432638933916678,-0.45696051015829653,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9438063448232715,-2391.107022457614,2420.532975211782,-0.05979308851465248,-0.3978072114055067,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.826137203953366,-2387.2528150232192,2427.410998449608,0.013142660975063336,0.5187638111401611,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8208486094453907,-2392.2232698338785,2426.6920630293635,0.020256314963262412,0.5341158676342275,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.4629268626797155,-2385.930121739744,2432.0927496456807,0.5915619648162647,1.2274288676680953,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.839859102721399,-2385.922994422525,2421.4865838446412,0.4689728315024695,-0.6738442345172189,4,false,0.22934044199744194,0.22934044199744194,false
15,true,1.0,-2385.465238238701,2413.270128587365,-0.5035744788356169,-0.8551008920089771,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8965189517259093,-2394.486716838324,2423.8323716506516,0.17287780521473906,0.20377984007882333,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9137953179504426,-2392.127287781063,2432.2023622002403,0.11158901081125805,0.42976202447289324,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9910759276541948,-2391.6125622013374,2419.087945022049,0.0291309382887448,-0.28040101063879774,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9530393520304489,-2395.2763035469843,2428.746569887931,-0.01390818983054487,-0.4314188679768449,4,false,0.22934044199744194,0.22934044199744194,false
